Model,Covariance Type,#Rolling Windows,Sharpe Ratio,Mean Return,Std Dev
ERC,Historical,705,0,-0.0013565577263552494,
Naive,N/A,705,0,-0.00228341525927316,
HRP,GARCH,706,0,0.003153152633226404,
HRP,Historical,706,0,0.0033259124043177836,
MVP,GARCH,706,0,-0.013516914173694416,
MVP,Historical,706,0,-0.01767999596654221,
ERC,GARCH,706,0,0.003593128642895371,
ERC,Historical,706,0,0.003729325850481792,
Naive,N/A,706,0,0.00452199922738978,
HRP,GARCH,707,0,-0.0010015666388032225,
HRP,Historical,707,0,-0.0008267656707282988,
MVP,GARCH,707,0,-0.002087693884007956,
MVP,Historical,707,0,-0.002027388167777691,
ERC,GARCH,707,0,-0.0009700515352277704,
ERC,Historical,707,0,-0.0008826693135142268,
Naive,N/A,707,0,-0.0012967669229503437,
HRP,GARCH,708,0,-0.004917460187320324,
HRP,Historical,708,0,-0.00597202530526753,
MVP,GARCH,708,0,0.03459486912773235,
MVP,Historical,708,0,0.00871537255931599,
ERC,GARCH,708,0,-0.0044912726055208515,
ERC,Historical,708,0,-0.004986619173251503,
Naive,N/A,708,0,0.0005928955211713404,
HRP,GARCH,709,0,0.005642333805153298,
HRP,Historical,709,0,0.005623755277987891,
MVP,GARCH,709,0,0.011538759190080804,
MVP,Historical,709,0,0.009116770762933882,
ERC,GARCH,709,0,0.005727960541347049,
ERC,Historical,709,0,0.0057679481572721,
Naive,N/A,709,0,0.005453568960007811,
HRP,GARCH,710,0,0.0016344059304202107,
HRP,Historical,710,0,0.001895410605262117,
MVP,GARCH,710,0,0.0013698859623185195,
MVP,Historical,710,0,-0.0002496538501671041,
ERC,GARCH,710,0,0.0018111501236141223,
ERC,Historical,710,0,0.0019522249789900355,
Naive,N/A,710,0,0.0010304467727427471,
HRP,GARCH,711,0,-0.0003406492920627896,
HRP,Historical,711,0,-0.00044124613780888037,
MVP,GARCH,711,0,-0.0124307140257833,
MVP,Historical,711,0,-0.0014103940844701372,
ERC,GARCH,711,0,0.00049651329748378,
ERC,Historical,711,0,0.00047357195674995703,
Naive,N/A,711,0,0.0012041170853166626,
HRP,GARCH,712,0,-0.004347311739926309,
HRP,Historical,712,0,-0.004251153296830731,
MVP,GARCH,712,0,-0.01692545862468838,
MVP,Historical,712,0,-0.020948266072093498,
ERC,GARCH,712,0,-0.003845501324697634,
ERC,Historical,712,0,-0.0037329328503204083,
Naive,N/A,712,0,-0.003589636512658731,
HRP,GARCH,713,0,-0.026351206019435455,
HRP,Historical,713,0,-0.026547497194249363,
MVP,GARCH,713,0,-0.006226898454095985,
MVP,Historical,713,0,-0.005902526671202549,
ERC,GARCH,713,0,-0.027159675712073703,
ERC,Historical,713,0,-0.027328979048066297,
Naive,N/A,713,0,-0.027398791423184302,
HRP,GARCH,714,0,0.01440634020119718,
HRP,Historical,714,0,0.014474609667948758,
MVP,GARCH,714,0,0.010189575403674041,
MVP,Historical,714,0,0.01166410253550337,
ERC,GARCH,714,0,0.014730711486883794,
ERC,Historical,714,0,0.014763434426797457,
Naive,N/A,714,0,0.01493050472352871,
HRP,GARCH,715,0,-0.0012800231005112121,
HRP,Historical,715,0,-0.0012153671471725543,
MVP,GARCH,715,0,0.008615015805966441,
MVP,Historical,715,0,0.021885328370639896,
ERC,GARCH,715,0,0.0002049313812815017,
ERC,Historical,715,0,0.00023478768189386285,
Naive,N/A,715,0,0.003785497593632428,
HRP,GARCH,716,0,-0.00679462574860394,
HRP,Historical,716,0,-0.007554099547682245,
MVP,GARCH,716,0,0.011650093974815954,
MVP,Historical,716,0,0.015402687771444098,
ERC,GARCH,716,0,-0.007676353743947039,
ERC,Historical,716,0,-0.008221880336115397,
Naive,N/A,716,0,-0.006627189909215237,
HRP,GARCH,717,0,0.0011428000003364277,
HRP,Historical,717,0,0.0009338384787092229,
MVP,GARCH,717,0,-0.00010471590610746859,
MVP,Historical,717,0,-0.003684121703886805,
ERC,GARCH,717,0,0.00229276050617507,
ERC,Historical,717,0,0.00216658323963904,
Naive,N/A,717,0,0.003621543900631639,
HRP,GARCH,718,0,0.001198349209299293,
HRP,Historical,718,0,0.0011276827115645003,
MVP,GARCH,718,0,0.0054198012160153125,
MVP,Historical,718,0,0.005796653365963703,
ERC,GARCH,718,0,0.0011223710141306485,
ERC,Historical,718,0,0.001088350560339116,
Naive,N/A,718,0,0.0012518495640309354,
HRP,GARCH,719,0,-0.004027820254989264,
HRP,Historical,719,0,-0.003949687021514451,
MVP,GARCH,719,0,0.004799579599588601,
MVP,Historical,719,0,0.0255165465617233,
ERC,GARCH,719,0,-0.004962813908148742,
ERC,Historical,719,0,-0.004903523837459233,
Naive,N/A,719,0,-0.0058429261243603155,
HRP,GARCH,720,0,0.0039575824461787566,
HRP,Historical,720,0,0.004040406828838241,
MVP,GARCH,720,0,-0.0038398465689310143,
MVP,Historical,720,0,-0.004837895091332496,
ERC,GARCH,720,0,0.004340105168326435,
ERC,Historical,720,0,0.004377690988111962,
Naive,N/A,720,0,0.0045483808842560446,
HRP,GARCH,721,0,-0.0131560242138907,
HRP,Historical,721,0,-0.012971180254404443,
MVP,GARCH,721,0,0.0045711371373349675,
MVP,Historical,721,0,0.00036822973269426103,
ERC,GARCH,721,0,-0.014118772512343003,
ERC,Historical,721,0,-0.014007357846613921,
Naive,N/A,721,0,-0.01541598359427508,
HRP,GARCH,722,0,0.0032869186342829133,
HRP,Historical,722,0,0.0034482275163220753,
MVP,GARCH,722,0,-0.004743903652161407,
MVP,Historical,722,0,-0.006935757213444684,
ERC,GARCH,722,0,0.0027915261787086754,
ERC,Historical,722,0,0.0029267292697509094,
Naive,N/A,722,0,0.0019991632460614455,
HRP,GARCH,723,0,-0.014823595894308138,
HRP,Historical,723,0,-0.014023225414601834,
MVP,GARCH,723,0,-0.0023663717779159148,
MVP,Historical,723,0,0.0030679910149634185,
ERC,GARCH,723,0,-0.011429200602194687,
ERC,Historical,723,0,-0.011216539140389697,
Naive,N/A,723,0,-0.011264532696258097,
HRP,GARCH,724,0,-0.005386840129668735,
HRP,Historical,724,0,-0.005201319704578184,
MVP,GARCH,724,0,-0.010881720138279023,
MVP,Historical,724,0,-0.011096048239353899,
ERC,GARCH,724,0,-0.006732741471250549,
ERC,Historical,724,0,-0.006646767071389953,
Naive,N/A,724,0,-0.007610902600580999,
HRP,GARCH,725,0,-0.0027168904306935204,
HRP,Historical,725,0,-0.0026974011348714824,
MVP,GARCH,725,0,-0.03427280140941893,
MVP,Historical,725,0,-0.014646137531284452,
ERC,GARCH,725,0,-0.0025633900041602347,
ERC,Historical,725,0,-0.0024830454788301276,
Naive,N/A,725,0,-0.002571599608790388,
HRP,GARCH,726,0,-0.0001290438131265803,
HRP,Historical,726,0,-0.0003065438413008533,
MVP,GARCH,726,0,-0.0012192405947030875,
MVP,Historical,726,0,-0.005772162529428178,
ERC,GARCH,726,0,0.00039566251709081295,
ERC,Historical,726,0,0.00033629097969623255,
Naive,N/A,726,0,0.0011952797471811787,
HRP,GARCH,727,0,0.02065359143312502,
HRP,Historical,727,0,0.02051672620918861,
MVP,GARCH,727,0,0.018506614547586942,
MVP,Historical,727,0,0.010457974881607374,
ERC,GARCH,727,0,0.020810997151785825,
ERC,Historical,727,0,0.020663382938998956,
Naive,N/A,727,0,0.021880164001258685,
HRP,GARCH,728,0,0.004694860776394482,
HRP,Historical,728,0,0.004749949538324126,
MVP,GARCH,728,0,-0.013617548022788532,
MVP,Historical,728,0,-0.026497373516943055,
ERC,GARCH,728,0,0.004414692369333752,
ERC,Historical,728,0,0.004421113383662925,
Naive,N/A,728,0,0.004154896601217566,
HRP,GARCH,729,0,0.006556712672195033,
HRP,Historical,729,0,0.0060116204993228145,
MVP,GARCH,729,0,-0.004373797504532021,
MVP,Historical,729,0,0.0005929169282676353,
ERC,GARCH,729,0,0.0074683638694628155,
ERC,Historical,729,0,0.00726730437099413,
Naive,N/A,729,0,0.010434720217469549,
HRP,GARCH,730,0,0.0007181914021102179,
HRP,Historical,730,0,-0.00032864011019071685,
MVP,GARCH,730,0,-0.016892722465279994,
MVP,Historical,730,0,-0.03732909422974903,
ERC,GARCH,730,0,0.001117254024029062,
ERC,Historical,730,0,0.0004767702545313453,
Naive,N/A,730,0,0.003336484649839235,
HRP,GARCH,731,0,0.000545384445628269,
HRP,Historical,731,0,0.0002178864291427822,
MVP,GARCH,731,0,-0.0036591556755309913,
MVP,Historical,731,0,0.0039110626888772,
ERC,GARCH,731,0,0.00014931296775425696,
ERC,Historical,731,0,-8.390287917623885e-05,
Naive,N/A,731,0,0.0008754632294711273,
HRP,GARCH,732,0,0.013272309411163011,
HRP,Historical,732,0,0.012601958115705286,
MVP,GARCH,732,0,-0.06760537007856504,
MVP,Historical,732,0,-0.0672510608126817,
ERC,GARCH,732,0,0.015914372157256988,
ERC,Historical,732,0,0.015852136168104772,
Naive,N/A,732,0,0.018272648479969008,
HRP,GARCH,733,0,0.002401502988035947,
HRP,Historical,733,0,0.0026867276886396014,
MVP,GARCH,733,0,0.01079619789503687,
MVP,Historical,733,0,-0.0021363661932129927,
ERC,GARCH,733,0,0.002788266757491214,
ERC,Historical,733,0,0.0029957927800348116,
Naive,N/A,733,0,0.0024601596276323167,
HRP,GARCH,734,0,0.006355969089300931,
HRP,Historical,734,0,0.0060931145613717305,
MVP,GARCH,734,0,-0.0020624097230610783,
MVP,Historical,734,0,-0.002485384126693834,
ERC,GARCH,734,0,0.0068628312722904955,
ERC,Historical,734,0,0.006711349157181035,
Naive,N/A,734,0,0.00784937069722015,
HRP,GARCH,735,0,0.0042680862027150435,
HRP,Historical,735,0,0.004176326374056637,
MVP,GARCH,735,0,0.00017322570197440303,
MVP,Historical,735,0,7.133510986542455e-05,
ERC,GARCH,735,0,0.0042050703500952635,
ERC,Historical,735,0,0.0041140618783558425,
Naive,N/A,735,0,0.005141474178018844,
HRP,GARCH,736,0,0.01275409150009684,
HRP,Historical,736,0,0.012592614217782905,
MVP,GARCH,736,0,0.016144219234557965,
MVP,Historical,736,0,0.01567113440978818,
ERC,GARCH,736,0,0.013080278836442309,
ERC,Historical,736,0,0.01298411282466842,
Naive,N/A,736,0,0.013486190320380322,
HRP,GARCH,737,0,0.0033425316062491266,
HRP,Historical,737,0,0.003157417459357069,
MVP,GARCH,737,0,-0.020426124132181957,
MVP,Historical,737,0,-0.004272430792463773,
ERC,GARCH,737,0,0.004046232811090857,
ERC,Historical,737,0,0.003986590849640358,
Naive,N/A,737,0,0.004367452088735267,
HRP,GARCH,738,0,0.003733078655570242,
HRP,Historical,738,0,0.004063926833509618,
MVP,GARCH,738,0,0.014050241850947361,
MVP,Historical,738,0,0.030963046618907593,
ERC,GARCH,738,0,0.0029416448106695144,
ERC,Historical,738,0,0.003091836207832502,
Naive,N/A,738,0,0.0021217371424897095,
HRP,GARCH,739,0,0.0003549529486084408,
HRP,Historical,739,0,0.0005889713431310719,
MVP,GARCH,739,0,0.013636994165121069,
MVP,Historical,739,0,0.012657427588947012,
ERC,GARCH,739,0,-0.0007044044357264678,
ERC,Historical,739,0,-0.0005660216362075506,
Naive,N/A,739,0,-0.0021024902485775785,
HRP,GARCH,740,0,-0.00590233205492955,
HRP,Historical,740,0,-0.004932544996621864,
MVP,GARCH,740,0,-0.048050520363982954,
MVP,Historical,740,0,-0.029114240689811582,
ERC,GARCH,740,0,-0.004094151148912562,
ERC,Historical,740,0,-0.003557560935056682,
Naive,N/A,740,0,-0.003983159706393553,
HRP,GARCH,741,0,0.008787580270377415,
HRP,Historical,741,0,0.00855175228307357,
MVP,GARCH,741,0,0.00829497166194052,
MVP,Historical,741,0,0.021040390172194043,
ERC,GARCH,741,0,0.00948098596659611,
ERC,Historical,741,0,0.009341660800204175,
Naive,N/A,741,0,0.010305075961463007,
HRP,GARCH,742,0,-0.0018648801224517317,
HRP,Historical,742,0,-0.0016310609922993503,
MVP,GARCH,742,0,-0.009767233733806752,
MVP,Historical,742,0,-0.00896158685158557,
ERC,GARCH,742,0,-0.0017716372374153903,
ERC,Historical,742,0,-0.0015656345611152244,
Naive,N/A,742,0,-0.0026690171438174134,
HRP,GARCH,743,0,0.002767071252901914,
HRP,Historical,743,0,0.002780262744766656,
MVP,GARCH,743,0,0.003409018680763835,
MVP,Historical,743,0,0.007672892696808312,
ERC,GARCH,743,0,0.0025312406186116885,
ERC,Historical,743,0,0.002488531830772814,
Naive,N/A,743,0,0.0029309126210750954,
HRP,GARCH,744,0,-0.004808446810211954,
HRP,Historical,744,0,-0.005074425842811755,
MVP,GARCH,744,0,-0.00754740728026502,
MVP,Historical,744,0,0.0086086185851845,
ERC,GARCH,744,0,-0.005066209261386739,
ERC,Historical,744,0,-0.005216887130231037,
Naive,N/A,744,0,-0.004548870162952535,
HRP,GARCH,745,0,0.000886614560634607,
HRP,Historical,745,0,0.0007060035262630572,
MVP,GARCH,745,0,-0.007712113024831248,
MVP,Historical,745,0,-0.0069100483910630155,
ERC,GARCH,745,0,0.001509551248715837,
ERC,Historical,745,0,0.0014480895137108517,
Naive,N/A,745,0,0.0026223573599827065,
HRP,GARCH,746,0,0.002977066769013763,
HRP,Historical,746,0,0.003017010541489091,
MVP,GARCH,746,0,-0.0047636685719340465,
MVP,Historical,746,0,-0.0023643155065742544,
ERC,GARCH,746,0,0.0031986762649242433,
ERC,Historical,746,0,0.003188761483317292,
Naive,N/A,746,0,0.003522887043772384,
HRP,GARCH,747,0,-0.0013564251918522798,
HRP,Historical,747,0,-0.001254173462217835,
MVP,GARCH,747,0,-0.0015842519530970306,
MVP,Historical,747,0,0.006975062196603635,
ERC,GARCH,747,0,-0.0017243622677144985,
ERC,Historical,747,0,-0.001697130312562507,
Naive,N/A,747,0,-0.0024958889257818127,
HRP,GARCH,748,0,0.006060296680275783,
HRP,Historical,748,0,0.00549837873582879,
MVP,GARCH,748,0,0.060934305916084085,
MVP,Historical,748,0,-0.006090603106006648,
ERC,GARCH,748,0,0.007452498391988334,
ERC,Historical,748,0,0.007133288428334569,
Naive,N/A,748,0,0.00932992724609588,
HRP,GARCH,749,0,0.003727987718799566,
HRP,Historical,749,0,0.0038282127957209693,
MVP,GARCH,749,0,0.0002669049752528022,
MVP,Historical,749,0,-0.00710966447108563,
ERC,GARCH,749,0,0.003710171570924944,
ERC,Historical,749,0,0.0038013954880355815,
Naive,N/A,749,0,0.0029582833949869116,
HRP,GARCH,750,0,0.007009166183807316,
HRP,Historical,750,0,0.007025397678636897,
MVP,GARCH,750,0,0.006776313941609631,
MVP,Historical,750,0,-0.02748772782910251,
ERC,GARCH,750,0,0.006920667913253955,
ERC,Historical,750,0,0.006917016027384655,
Naive,N/A,750,0,0.007890149925288484,
HRP,GARCH,751,0,-0.002210221486851793,
HRP,Historical,751,0,-0.0022007956177281345,
MVP,GARCH,751,0,-0.008907798552445476,
MVP,Historical,751,0,-0.012364410435059203,
ERC,GARCH,751,0,-0.001948513312030891,
ERC,Historical,751,0,-0.0019199046531020545,
Naive,N/A,751,0,-0.001807947555113063,
HRP,GARCH,752,0,0.0013174255021093549,
HRP,Historical,752,0,0.0013716943103511353,
MVP,GARCH,752,0,0.008593856095665719,
MVP,Historical,752,0,0.011532329498556513,
ERC,GARCH,752,0,0.0004795909991925154,
ERC,Historical,752,0,0.0004576842516606359,
Naive,N/A,752,0,-0.00011547929298724591,
HRP,GARCH,753,0,0.00199563892624978,
HRP,Historical,753,0,0.0020008419284108674,
MVP,GARCH,753,0,0.007748806471383046,
MVP,Historical,753,0,-0.018993737454810627,
ERC,GARCH,753,0,0.0022253118205463156,
ERC,Historical,753,0,0.0022727455898458714,
Naive,N/A,753,0,0.0017669919689238406,
HRP,GARCH,754,0,0.006814039312388328,
HRP,Historical,754,0,0.006522610768984194,
MVP,GARCH,754,0,-0.0054042917146786135,
MVP,Historical,754,0,0.01005086069191436,
ERC,GARCH,754,0,0.006683331941929206,
ERC,Historical,754,0,0.006445137227050256,
Naive,N/A,754,0,0.007370842163259266,
HRP,GARCH,755,0,0.004226632041103399,
HRP,Historical,755,0,0.004160172684976776,
MVP,GARCH,755,0,-0.01045566026986415,
MVP,Historical,755,0,-0.01273954001760788,
ERC,GARCH,755,0,0.004375174988750964,
ERC,Historical,755,0,0.004351379263145052,
Naive,N/A,755,0,0.004698139953816928,
HRP,GARCH,756,0,0.030186154504791618,
HRP,Historical,756,0,0.030640630977218676,
MVP,GARCH,756,0,0.02751417266551442,
MVP,Historical,756,0,0.0184321716496195,
ERC,GARCH,756,0,0.028851118639574257,
ERC,Historical,756,0,0.02898639226142167,
Naive,N/A,756,0,0.029191746300890414,
HRP,GARCH,757,0,-0.005371290289524084,
HRP,Historical,757,0,-0.005156159851524163,
MVP,GARCH,757,0,0.003093979826877369,
MVP,Historical,757,0,0.001026136757078926,
ERC,GARCH,757,0,-0.005766583523649755,
ERC,Historical,757,0,-0.005708294375132969,
Naive,N/A,757,0,-0.006692130683069954,
HRP,GARCH,758,0,-0.0007249492506853896,
HRP,Historical,758,0,-0.0009161726741492184,
MVP,GARCH,758,0,-0.00014291304765291432,
MVP,Historical,758,0,-0.007927349311961186,
ERC,GARCH,758,0,-0.0003682871080014342,
ERC,Historical,758,0,-0.0004804069359019567,
Naive,N/A,758,0,-0.00010056494183532683,
HRP,GARCH,759,0,-0.004338229426633748,
HRP,Historical,759,0,-0.0043002762122184325,
MVP,GARCH,759,0,-0.00021288315346853614,
MVP,Historical,759,0,-0.006609370733215915,
ERC,GARCH,759,0,-0.0043606261691779245,
ERC,Historical,759,0,-0.004371074151551413,
Naive,N/A,759,0,-0.004415072579303487,
HRP,GARCH,760,0,-0.00340865402133838,
HRP,Historical,760,0,-0.0032986157775980168,
MVP,GARCH,760,0,-0.0014065845838478184,
MVP,Historical,760,0,-0.0015996138414490677,
ERC,GARCH,760,0,-0.00348688188482452,
ERC,Historical,760,0,-0.003439168340504676,
Naive,N/A,760,0,-0.0036769631735645114,
HRP,GARCH,761,0,-0.0025327497515492464,
HRP,Historical,761,0,-0.002706458607383753,
MVP,GARCH,761,0,-0.00025571272937538296,
MVP,Historical,761,0,0.010242102266457038,
ERC,GARCH,761,0,-0.0034253984447142464,
ERC,Historical,761,0,-0.0035511963661920597,
Naive,N/A,761,0,-0.002887166877567844,
HRP,GARCH,762,0,-0.0007744299393832756,
HRP,Historical,762,0,-0.0006800917169469703,
MVP,GARCH,762,0,-0.0039143794847032055,
MVP,Historical,762,0,-0.0010899505460254238,
ERC,GARCH,762,0,-0.001193914169876711,
ERC,Historical,762,0,-0.0011255776095858852,
Naive,N/A,762,0,-0.0012912899246553223,
HRP,GARCH,763,0,0.003950964094838229,
HRP,Historical,763,0,0.003914039684574336,
MVP,GARCH,763,0,-0.005974642588023511,
MVP,Historical,763,0,-0.0006594108290237585,
ERC,GARCH,763,0,0.003858487447962243,
ERC,Historical,763,0,0.0038470695221646508,
Naive,N/A,763,0,0.0040226143202983225,
HRP,GARCH,764,0,-0.001410744104909337,
HRP,Historical,764,0,-0.001697927970633721,
MVP,GARCH,764,0,0.04789842100229865,
MVP,Historical,764,0,0.06437762745865347,
ERC,GARCH,764,0,-4.7493633084225615e-05,
ERC,Historical,764,0,-0.00023753375594342312,
Naive,N/A,764,0,-0.0008901778997372579,
HRP,GARCH,765,0,-0.00038729591000406024,
HRP,Historical,765,0,-0.0003086427683682778,
MVP,GARCH,765,0,0.0015887429363164087,
MVP,Historical,765,0,0.001513019300756859,
ERC,GARCH,765,0,-0.0002878989901224454,
ERC,Historical,765,0,-0.00027587295278581924,
Naive,N/A,765,0,-0.0006340744669662286,
HRP,GARCH,766,0,-0.0029260049136635505,
HRP,Historical,766,0,-0.002893722044845253,
MVP,GARCH,766,0,0.002789371796768688,
MVP,Historical,766,0,0.002376106864822176,
ERC,GARCH,766,0,-0.0029334572061791193,
ERC,Historical,766,0,-0.002889196011238506,
Naive,N/A,766,0,-0.003675393943261172,
HRP,GARCH,767,0,0.003307933123841649,
HRP,Historical,767,0,0.003027925710075402,
MVP,GARCH,767,0,0.017892652899253056,
MVP,Historical,767,0,0.0030323985380616386,
ERC,GARCH,767,0,0.004016378438071971,
ERC,Historical,767,0,0.0038574751693855776,
Naive,N/A,767,0,0.00475823694372708,
HRP,GARCH,768,0,-0.0007945358994230044,
HRP,Historical,768,0,-0.0008112471734387919,
MVP,GARCH,768,0,-0.004757639321673525,
MVP,Historical,768,0,-0.014170330349900843,
ERC,GARCH,768,0,-0.0009650080744391632,
ERC,Historical,768,0,-0.0009704790442424287,
Naive,N/A,768,0,-0.0007782589131711403,
HRP,GARCH,769,0,0.0018969554011874024,
HRP,Historical,769,0,0.0018116802090468519,
MVP,GARCH,769,0,0.009166393365789586,
MVP,Historical,769,0,0.010803838194453089,
ERC,GARCH,769,0,0.002017867417010476,
ERC,Historical,769,0,0.001969714144627377,
Naive,N/A,769,0,0.001672615708165039,
HRP,GARCH,770,0,0.0008251078043970756,
HRP,Historical,770,0,0.0008206070291237389,
MVP,GARCH,770,0,-0.0008832204586262814,
MVP,Historical,770,0,-0.006170812194560426,
ERC,GARCH,770,0,0.0008433463691815838,
ERC,Historical,770,0,0.0008378854603154421,
Naive,N/A,770,0,0.000634579620895952,
HRP,GARCH,771,0,-0.0044566948988908174,
HRP,Historical,771,0,-0.004347232340890839,
MVP,GARCH,771,0,-0.005187449670660146,
MVP,Historical,771,0,-0.015085453726479799,
ERC,GARCH,771,0,-0.005158837333560017,
ERC,Historical,771,0,-0.005089460059688734,
Naive,N/A,771,0,-0.006714150333112576,
HRP,GARCH,772,0,0.018245366617448862,
HRP,Historical,772,0,0.01812509666643777,
MVP,GARCH,772,0,0.020213606398238427,
MVP,Historical,772,0,0.022299858967641313,
ERC,GARCH,772,0,0.01681535801460443,
ERC,Historical,772,0,0.01669204112282821,
Naive,N/A,772,0,0.020893166687577014,
HRP,GARCH,773,0,0.0005820541478303567,
HRP,Historical,773,0,0.0004343463216529861,
MVP,GARCH,773,0,-0.0032180797783790786,
MVP,Historical,773,0,-0.027413496254269705,
ERC,GARCH,773,0,0.0010530619966046771,
ERC,Historical,773,0,0.000991270217188096,
Naive,N/A,773,0,0.0008858525203813817,
HRP,GARCH,774,0,-0.002511369242763891,
HRP,Historical,774,0,-0.002606928768152975,
MVP,GARCH,774,0,-0.0010622940004429348,
MVP,Historical,774,0,-0.01649673721939058,
ERC,GARCH,774,0,-0.003299699501125253,
ERC,Historical,774,0,-0.0033770321285898222,
Naive,N/A,774,0,-0.003335394603469007,
HRP,GARCH,775,0,0.0033920895237264954,
HRP,Historical,775,0,0.0036607387876024682,
MVP,GARCH,775,0,-0.005028111223023977,
MVP,Historical,775,0,-0.005919714327084068,
ERC,GARCH,775,0,0.002146027472097985,
ERC,Historical,775,0,0.00225030907282553,
Naive,N/A,775,0,0.0017058239754905932,
HRP,GARCH,776,0,0.0052808756832824835,
HRP,Historical,776,0,0.005185990924458745,
MVP,GARCH,776,0,-0.00026748171568400205,
MVP,Historical,776,0,0.0006582900608930803,
ERC,GARCH,776,0,0.00586373150226107,
ERC,Historical,776,0,0.005822724708707807,
Naive,N/A,776,0,0.006083387671847194,
HRP,GARCH,777,0,-0.0033347548942835423,
HRP,Historical,777,0,-0.00344663668071643,
