Model,Covariance Type,#Rolling Windows,Sharpe Ratio,Mean Return,Std Dev
ERC,Historical,741,0.5448840204619635,0.006063633527234411,0.011128301252243629
Naive,N/A,741,0.5849381262503996,0.0072765853957746165,0.012439923248667953
HRP,GARCH,742,0.6071210041669117,0.006066264178592285,0.009991853579364102
HRP,Historical,742,0.6606653846503963,0.006039287747456899,0.009141220181609339
MVP,GARCH,742,0.3846577386678873,0.0033162778025504795,0.008621372896422466
MVP,Historical,742,0.6867143102115302,0.003881801823099744,0.005652717244095326
ERC,GARCH,742,0.6178160496827169,0.00713666833798267,0.011551445356021017
ERC,Historical,742,0.6260558288289686,0.007101333257077266,0.011342971233668156
Naive,N/A,742,0.6133422495399935,0.008644036377927137,0.01409333269379398
HRP,GARCH,743,-0.027090506399779734,-0.00015371376950717774,0.005674082545331362
HRP,Historical,743,-0.015146476818085106,-8.642893379095674e-05,0.005706207115291616
MVP,GARCH,743,0.10029451803634613,0.0004173006746941604,0.004160752580145339
MVP,Historical,743,-0.027607726324963663,-0.00011280202200165624,0.004085885982564872
ERC,GARCH,743,0.0456437451161127,0.0002599759267320754,0.005695762389144997
ERC,Historical,743,0.057213365140863,0.00032855876054631875,0.005742692458962795
Naive,N/A,743,0.13033655106331074,0.0006785042280050414,0.00520578627000387
HRP,GARCH,744,0.8540799162789058,0.006618421808608839,0.007749183281869312
HRP,Historical,744,0.8101696923064172,0.006487326554401695,0.008007367612004055
MVP,GARCH,744,0.7450000456621657,0.006443768692649628,0.008649353419733448
MVP,Historical,744,0.6906884528562512,0.004038988696995501,0.005847772147185601
ERC,GARCH,744,0.7774003857632485,0.007342652362122963,0.009445135989885028
ERC,Historical,744,0.7499743991701889,0.007251916070998915,0.009669551492721373
Naive,N/A,744,0.6891286117781831,0.007862850858569694,0.011409845309253522
HRP,GARCH,745,-0.5999977655275952,-0.005028887166555017,0.008381509824679051
HRP,Historical,745,-0.6034450469041269,-0.00517941799386405,0.008583081459423986
MVP,GARCH,745,-0.5084710865286972,-0.003646414754584725,0.007171331568680902
MVP,Historical,745,-0.38412537422592574,-0.0028865995851509616,0.007514732894091995
ERC,GARCH,745,-0.6475652118158773,-0.006068130426354978,0.009370686250021
ERC,Historical,745,-0.6453505118885241,-0.006119662157547152,0.0094826951320436
Naive,N/A,745,-0.694223773731116,-0.007085608494261514,0.010206519514852979
HRP,GARCH,746,-0.25865386527143697,-0.0035615114202703266,0.013769411164734768
HRP,Historical,746,-0.2563865751348895,-0.0036599851675342466,0.014275260573252185
MVP,GARCH,746,-0.3276279733407034,-0.0025733579516144358,0.007854512315828345
MVP,Historical,746,-0.44689204326184423,-0.004311808412739572,0.009648434063108134
ERC,GARCH,746,-0.23718685894674923,-0.003640905599474434,0.0153503681259671
ERC,Historical,746,-0.23653741213485746,-0.003682340045201942,0.015567685517344393
Naive,N/A,746,-0.19383572517001652,-0.003258432468516745,0.016810278217076445
HRP,GARCH,747,-0.7957995697367064,-0.0051929491376173625,0.006525448536414101
HRP,Historical,747,-0.8097485210840177,-0.005246961519211893,0.0064797420218659215
MVP,GARCH,747,-0.3164666851263694,-0.0028929194399295644,0.009141307998263334
MVP,Historical,747,-0.3636726487369475,-0.0039699881355001855,0.010916378092463494
ERC,GARCH,747,-0.9292708185259664,-0.00551603165130775,0.005935870944551367
ERC,Historical,747,-0.9322132700560759,-0.005523697601215774,0.005925358261509734
Naive,N/A,747,-1.0884615367722352,-0.005898983703553719,0.005419561008142545
HRP,GARCH,748,1.025894617174818,0.008482399929171843,0.00826829558042841
HRP,Historical,748,0.985456320568827,0.008207202800984581,0.008328327323779508
MVP,GARCH,748,0.6369340395590014,0.005746218552239589,0.009021685442056355
MVP,Historical,748,0.492208102750586,0.004379113956574448,0.008896874984590518
ERC,GARCH,748,1.0893425364231042,0.009298392752042304,0.008535784146072102
ERC,Historical,748,1.0647321786200186,0.009122118120239095,0.008567523649057098
Naive,N/A,748,1.163382353797912,0.01012519508062953,0.00870323934996555
HRP,GARCH,749,-0.5296539826278462,-0.00829074532138846,0.01565313505291592
HRP,Historical,749,-0.5364530623426725,-0.008289078833569517,0.01545163857835276
MVP,GARCH,749,-0.441054544642532,-0.006392162981545629,0.01449290809762856
MVP,Historical,749,-0.43293040207891986,-0.0060641935640763,0.01400731742320754
ERC,GARCH,749,-0.5362741062181525,-0.008900708337132014,0.016597311400881377
ERC,Historical,749,-0.5416510184471702,-0.008931274927220892,0.016488983908542212
Naive,N/A,749,-0.5276568179644595,-0.009151583994932025,0.01734381833676682
HRP,GARCH,750,-4.910267499846517,-0.013319028954880043,0.0027124854104784235
HRP,Historical,750,-4.774861529142658,-0.012864308839707506,0.002694174220800354
MVP,GARCH,750,-1.6318929215534266,-0.00828889653467211,0.005079313982673428
MVP,Historical,750,-0.8413401807528197,-0.005745898027613805,0.006829458712494218
ERC,GARCH,750,-5.632668900574709,-0.014435806235303755,0.002562871436279674
ERC,Historical,750,-5.824198371691515,-0.014148514923563216,0.0024292639124951507
Naive,N/A,750,-6.471536104084644,-0.015564281233048219,0.002405036606876766
HRP,GARCH,751,0.07130923950281592,0.0013806519685886094,0.0193614737475091
HRP,Historical,751,0.07676502659092835,0.0015093527558972856,0.019661984407827356
MVP,GARCH,751,0.00894269722918309,0.00014489497813393036,0.01620260357927453
MVP,Historical,751,-0.00559763312863104,-9.631441136590327e-05,0.017206274357865602
ERC,GARCH,751,0.09709129586280973,0.0019527233832215378,0.020112239370877708
ERC,Historical,751,0.09954708269713068,0.0020120568135614265,0.020212112289448553
Naive,N/A,751,0.11770317976252477,0.0024376227548952127,0.020709914208038426
HRP,GARCH,752,-0.15129424695401558,-0.002978138684011148,0.01968441460246882
HRP,Historical,752,-0.19297143456802796,-0.0037109624632910287,0.019230631059970735
MVP,GARCH,752,-0.1845281534098048,-0.003181961033305184,0.01724376998581135
MVP,Historical,752,-0.3038271864166246,-0.004159032158472213,0.013688808455636746
ERC,GARCH,752,-0.15275405765682903,-0.0031212429995056343,0.020433126604844042
ERC,Historical,752,-0.16657665020332055,-0.003357062232992618,0.020153258148096063
Naive,N/A,752,-0.15503909358102663,-0.003316294998903343,0.02139005667735137
HRP,GARCH,753,0.2266613100902303,0.004076967184405921,0.017987045000238216
HRP,Historical,753,0.2221308524830747,0.004020478251249577,0.018099594028956053
MVP,GARCH,753,0.5396491276624673,0.006564178824933117,0.012163790300868962
MVP,Historical,753,0.5360090277870535,0.006205631055720461,0.01157747488198248
ERC,GARCH,753,0.1869364231017897,0.003591582980500578,0.019212858152019455
ERC,Historical,753,0.19177277193263084,0.0036657053852902645,0.019114837567128742
Naive,N/A,753,0.14835265931982983,0.003039250398137821,0.020486659370126805
HRP,GARCH,754,0.3636571136798852,0.004848249774406446,0.013331926124987598
HRP,Historical,754,0.36690774612743815,0.004828297306686711,0.013159431376544713
MVP,GARCH,754,0.4047545970837842,0.004603452234324967,0.011373440270950282
MVP,Historical,754,0.5037957112936475,0.006408318109032682,0.012720072770324685
ERC,GARCH,754,0.320836014568269,0.004649190494065003,0.014490862256599084
ERC,Historical,754,0.3206229746623185,0.004624714189169523,0.014424150964353982
Naive,N/A,754,0.29798024069369977,0.004569597804606547,0.015335237645182433
HRP,GARCH,755,0.5612559266982464,0.007368887688200053,0.013129282627890825
HRP,Historical,755,0.5883807067757089,0.007275512461749202,0.01236531446045975
MVP,GARCH,755,0.573053110837042,0.007782179076648216,0.013580205620524444
MVP,Historical,755,0.7285835262798309,0.008179555360960301,0.011226654276312496
ERC,GARCH,755,0.6266258809958014,0.0075478937913030465,0.012045295319287363
ERC,Historical,755,0.6163710116969704,0.007380021569469222,0.011973343050561079
Naive,N/A,755,0.6338484048600237,0.007559323082745667,0.011926074160295529
HRP,GARCH,756,-0.04262783845295026,-0.0005206996499940256,0.0122150141525177
HRP,Historical,756,-0.05300134388621686,-0.0006189858914022134,0.011678682954361507
MVP,GARCH,756,0.37833278215806126,0.0029590110893399774,0.007821186079782404
MVP,Historical,756,0.10592629527318657,0.0007599464082077552,0.007174294222674685
ERC,GARCH,756,-0.0790066408501741,-0.0010475426839223396,0.013258919410443853
ERC,Historical,756,-0.08023408150647111,-0.0010507540807695244,0.013096106555227133
Naive,N/A,756,-0.12815769151257878,-0.001800425088572501,0.014048513728072169
HRP,GARCH,757,0.2503827382068134,0.005555314602341944,0.022187290713920203
HRP,Historical,757,0.2741998611087287,0.006126531876814241,0.022343307731964468
MVP,GARCH,757,-0.47201995062801383,-0.005852721738926664,0.012399310095134168
MVP,Historical,757,0.1376673047440942,0.001042820556103995,0.007574932610487756
ERC,GARCH,757,0.2665890220276868,0.006597192593284765,0.024746677650513336
ERC,Historical,757,0.27669884140723866,0.006894905935358004,0.024918448882155775
Naive,N/A,757,0.29176330185097016,0.008088570651605554,0.027723057013308402
HRP,GARCH,758,0.3301932708709985,0.0020826236179869568,0.0063072866763556985
HRP,Historical,758,0.2925415102319123,0.0018569060997264766,0.006347496115181787
MVP,GARCH,758,2.836891792423483,0.005257413781668525,0.001853230283830196
MVP,Historical,758,1.617426682319963,0.0045090680120340445,0.002787803652136147
ERC,GARCH,758,0.18546951721652577,0.0012151424496191737,0.0065517097788126534
ERC,Historical,758,0.17252170986205292,0.0011442255605626306,0.006632356944975475
Naive,N/A,758,0.03855952964144325,0.0002817458708350233,0.007306776650413463
HRP,GARCH,759,0.11555041221273776,0.0009111769070414552,0.007885535755284922
HRP,Historical,759,0.12316997262567134,0.001028014896364362,0.008346310991629635
MVP,GARCH,759,0.31868664405094077,0.0009686001382300565,0.0030393496442707203
MVP,Historical,759,0.465878711388314,0.0016156224284877487,0.0034679035315290747
ERC,GARCH,759,0.09998156885155211,0.0009160827045922686,0.009162515802811863
ERC,Historical,759,0.10134584097715439,0.0009455778436203131,0.009330208664739064
Naive,N/A,759,0.09287777419136127,0.0009580584485924689,0.010315260641566706
HRP,GARCH,760,0.038547599399937814,0.0005065992137447365,0.013142172836463422
HRP,Historical,760,0.048652677973569855,0.0006556358693234649,0.013475843399198568
MVP,GARCH,760,0.21661012782949235,0.0024194214513707612,0.011169475202356383
MVP,Historical,760,0.026592639668559126,0.000230615413516334,0.00867215200862493
ERC,GARCH,760,0.07447534539924269,0.001085416442300053,0.014574171311075117
ERC,Historical,760,0.08237732884362348,0.0012240895870661316,0.014859544540340894
Naive,N/A,760,0.09211588957824272,0.001495477772970559,0.01623474277692676
HRP,GARCH,761,-0.04866066744800094,-0.00042581063999111955,0.008750612400582938
HRP,Historical,761,-0.02891403860817475,-0.00025326342112853286,0.008759185271922848
MVP,GARCH,761,-0.09022012566939565,-0.0008878538984438518,0.009840973860946732
MVP,Historical,761,-0.07127717925174887,-0.0006765041616358352,0.009491174717316503
ERC,GARCH,761,-0.07757237479088354,-0.0007153294024216525,0.009221445190378772
ERC,Historical,761,-0.05958425841438047,-0.0005500382696930331,0.009231268196169798
Naive,N/A,761,-0.10959382763364359,-0.0010553274080440818,0.009629442011751699
HRP,GARCH,762,-1.0118659649662243,-0.007490772574151192,0.007402929670039085
HRP,Historical,762,-0.9570410112334965,-0.007443054486907795,0.0077771531204443405
MVP,GARCH,762,-0.9972752103389526,-0.004789203186208708,0.004802288412023156
MVP,Historical,762,-0.5996237204467415,-0.0030261562546946125,0.005046758744700786
ERC,GARCH,762,-0.8598580388482632,-0.007598639658387045,0.008837086257360625
ERC,Historical,762,-0.8426634777917262,-0.007640972996451912,0.009067644674094282
Naive,N/A,762,-0.8220680616809071,-0.008251120118377652,0.010037027957887502
HRP,GARCH,763,0.3405933562892972,0.0027349880042772125,0.008030068566440668
HRP,Historical,763,0.3468083296237136,0.0027614167137954455,0.00796237136746853
MVP,GARCH,763,0.5500557738866395,0.002477785934038051,0.004504608535476796
MVP,Historical,763,0.6566211990453351,0.0022574103939835394,0.0034379188446331003
ERC,GARCH,763,0.24612052983096627,0.002298224790089784,0.009337802058479996
ERC,Historical,763,0.25186676360298443,0.0023317639643872677,0.009257926417249752
Naive,N/A,763,0.15852676672993823,0.001687512221311685,0.010644967131553775
HRP,GARCH,764,-0.10280597691176939,-0.00091235387995829,0.00887452176774989
HRP,Historical,764,-0.081989246081598,-0.0007591833034912472,0.009259547315945395
MVP,GARCH,764,-0.8306975843920985,-0.0021927363733676786,0.0026396325384433557
MVP,Historical,764,-0.3618677006689517,-0.0015612176619652697,0.00431433272181847
ERC,GARCH,764,-0.09858495649342873,-0.0009567075320248561,0.00970439675640194
ERC,Historical,764,-0.08894585023180088,-0.0008816552024497222,0.009912269095770624
Naive,N/A,764,-0.09330064003465195,-0.0010188841108580411,0.01092044074381083
HRP,GARCH,765,0.3424764516135595,0.004163838675808855,0.012158029132196246
HRP,Historical,765,0.3735135612579195,0.004537714205510383,0.012148726783114011
MVP,GARCH,765,-0.16120443800563003,-0.001851915168377229,0.01148799121964962
MVP,Historical,765,-0.054844652898331306,-0.0005924069717600393,0.010801544735057731
ERC,GARCH,765,0.3182819926722899,0.004069996054711704,0.012787390265280453
ERC,Historical,765,0.32961047403662086,0.004236075881315693,0.01285176356636364
Naive,N/A,765,0.3273034143048567,0.004462577518441806,0.013634375088691482
HRP,GARCH,766,1.3151386356065597,0.004163741383323352,0.0031660094765621253
HRP,Historical,766,1.3330513200565473,0.004123668782583948,0.003093405873082984
MVP,GARCH,766,0.47106039466618943,0.0019036159240127311,0.004041129217330408
MVP,Historical,766,-0.04864842626721419,-9.945739192400517e-05,0.002044411290464145
ERC,GARCH,766,1.3128118683423653,0.005046778867728026,0.0038442514037448413
ERC,Historical,766,1.2962117388178567,0.004954984643499831,0.0038226660777033
Naive,N/A,766,1.263837585315225,0.005969330610700542,0.0047231785793201255
HRP,GARCH,767,-0.16244396563268843,-0.002047011843056096,0.01260134123839795
HRP,Historical,767,-0.16019412119260332,-0.0019893671749176786,0.012418478032198439
MVP,GARCH,767,-0.46228176233332724,-0.005982042688244706,0.012940252408078706
MVP,Historical,767,-0.6052779069193318,-0.006325717980066067,0.010450931560119087
ERC,GARCH,767,-0.10379924750566545,-0.001369610285456022,0.01319479975402777
ERC,Historical,767,-0.09980601277962667,-0.0013068072933296478,0.013093472596837427
Naive,N/A,767,-0.026875351466072676,-0.0003826525238542603,0.014238047243300954
HRP,GARCH,768,0.040327662557895924,0.0002133351799356989,0.005290045750343869
HRP,Historical,768,0.08331243629784277,0.0004166061634718906,0.005000527916174718
MVP,GARCH,768,-0.619616600918375,-0.0035519549016352547,0.005732504417038966
MVP,Historical,768,-0.22899494365014786,-0.0011084172710888935,0.00484035696780407
ERC,GARCH,768,0.02753276131916075,0.00016383408114834173,0.005950513980387627
ERC,Historical,768,0.045398086935272364,0.0002631134422092649,0.005795694487840567
Naive,N/A,768,0.06240148548239095,0.00045635400721134205,0.007313191403754649
HRP,GARCH,769,0.20881774642107404,0.0019934806929232246,0.009546509945105131
HRP,Historical,769,0.21877614040950755,0.0021061786477735095,0.009627094818617522
MVP,GARCH,769,-0.15811410284782898,-0.0012524802222365588,0.007921369439397584
MVP,Historical,769,0.10354295441928968,0.0007210034581338665,0.00696332707693674
ERC,GARCH,769,0.26128424447187026,0.002802275007606449,0.010725005685936567
ERC,Historical,769,0.2713035820130469,0.002917988606204637,0.010755437081049347
Naive,N/A,769,0.320520037691634,0.003890071527159504,0.012136749874284194
HRP,GARCH,770,0.08152434769297495,0.0007408874357444168,0.009087928412928103
HRP,Historical,770,0.05935652938092286,0.0005424239442203612,0.009138403978092017
MVP,GARCH,770,0.2593393538760183,0.002006360961166106,0.007736430785299487
MVP,Historical,770,0.10583317749585637,0.000942015445324106,0.008900946448111588
ERC,GARCH,770,0.058885258956694234,0.0005508501716580148,0.00935463614184196
ERC,Historical,770,0.048710526256200044,0.00045359024460957904,0.009311955330226893
Naive,N/A,770,0.020235975637845273,0.00019250716273087296,0.009513114967921118
HRP,GARCH,771,-0.1644645255881064,-0.0009634779034260489,0.00585827186732678
HRP,Historical,771,-0.17011880691596812,-0.0009765818672812531,0.005740587328264332
MVP,GARCH,771,0.17393480784977045,0.0017791568297972726,0.010228871677795232
MVP,Historical,771,-0.132045035993281,-0.001170188601882917,0.008862041598765295
ERC,GARCH,771,-0.20549315492757406,-0.0012913551463934376,0.006284175970963972
ERC,Historical,771,-0.20772947258785376,-0.001300670240557931,0.0062613659215249124
Naive,N/A,771,-0.171438017520807,-0.0012764601416806601,0.007445607223763768
HRP,GARCH,772,-0.7212796149905802,-0.004963894350687867,0.006882066604298382
HRP,Historical,772,-0.7177283400117086,-0.0049472551245335955,0.006892935458634515
